ERR537701	0.174711231957	-0.0522320415468	0.0554712816951	0.01277061275	0.020365058704	-0.0753624575028	-0.0136495846673	-0.000113771611407	0.0107404108288	-0.0192240636687	0.028039795448	0.0223568476734	0.0257558639978	0.00821474425249	-0.0292481991997	0.0194143737448	-0.0180972781618	0.0179435327192	-0.00128297652346	-0.0251555255522	0.00027499902171	0.0196869712018	-0.0173903882622	0.00377811513232	-0.0054555082516	-0.0244189882996	-0.00232799469786	0.0259142970944	-0.0447395303739	-0.00233855599763	-0.0116189300432	-0.00584689472058	0.0226440226877	0.000436492741408	0.0181007151776	0.0134553191858	-0.0200508688784	0.00436853140239	0.00700347473913	-0.00364952103712	0.0212869710692	-0.00664332548584	-0.0156121381716	0.0266215093989	-0.00648327658942	-0.0125888851748	0.00823858656288	-0.017716846898	-0.0144200153741	0.00378566045349	0.0236990487336	0.00988714444027	0.00527754366196	0.0151753743344	-0.005268297471	-0.0153317734669	0.0088094130915	-0.00024344938694	-0.00123368616907	-0.00320152610323	-0.0107150718426	-0.00783402088171	-0.00250398289978	-0.00725810415629	0.00154846022843	0.000893321458396	0.000709302706845	0.00156849776754	-0.00145755107471	0.0087532333898	-0.00504752305853	-0.0041449620029	-0.00305436644075	-0.00312921475845	0.00429063116392	-0.00166642567513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537706	0.111450163642	0.00247940707739	0.0437350474207	-0.0390299235984	0.0168718582804	-0.00444659946863	0.0139362597916	-0.0353173902603	0.0164689517341	-0.0490748584372	0.0523802555368	0.0384708962052	-0.040143298566	0.0283863447991	-0.0303199363225	0.00466386395997	-0.00695915352	-0.00424973979545	-0.000922714751458	-0.0101374765161	-0.00652976912174	-0.0226359403729	-0.00670213031724	-0.00306446891292	0.0249891027105	0.0193100887569	0.0009944039314	0.000334634204745	0.0113545512151	-0.00213610599558	0.00205875757331	0.0132550565234	0.00931615175469	-0.00312024849702	0.0134768302506	0.0243911402243	0.0103201042896	-0.0196132274036	-0.0170040737906	-0.000506916070381	0.0132286648693	-0.0140187565935	-0.0338444982063	0.024446399678	0.00596468080211	-8.35891211245e-05	0.0325743438472	0.00681284819356	0.000276322965033	0.0275642626394	0.00717675025718	-0.0113389174593	-0.0054670925512	-0.0294477081139	0.00768826225677	0.0160304671058	0.00778403657078	-0.00692233692606	0.0106391471616	0.00453831185157	-0.00461297361286	-0.00332091701358	-0.00206296242686	-0.00148189044138	0.00748466857755	0.00754629344735	-0.00980092670775	-0.00810306168361	-0.00390712785392	-0.0164812638777	0.00142533084556	-0.00558604731393	-0.000988864741993	0.000281419482128	0.00763647583622	0.00116522190763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537722	0.221797953016	-0.0415878806129	-0.0752325896319	0.159577987394	-0.0039887699145	0.015135394923	-0.0231047008972	-0.0555446008417	0.0972725679901	0.000405389901392	0.00421917153544	0.0143671514488	0.057261116507	0.0117854312308	0.0139055832227	-0.0015391313233	0.0177045756989	-0.00557904816333	0.0207867001778	-0.0190488494763	0.0481307146619	0.0141111436616	-0.01403590276	0.0385387230145	0.0337505875121	-0.000269559072358	-0.0151884672292	0.00305344692921	0.0262287274551	0.00688644882444	-0.0184938436922	0.0116865040223	-0.00425875534036	-0.00546854652615	0.00658347432843	0.00104841851418	0.000332317999218	0.0132676538945	0.01180791981	-0.0152336212659	0.00965636016579	-0.0199844900302	-0.00196076123983	-0.00082031214447	0.000528070801819	0.0048864346861	0.00677459286327	-0.00768957974821	-0.0113003248112	-0.0256162443311	0.00702459410633	0.0011289080633	0.00707764679381	-0.00419954164674	0.00309232202714	0.00987889147453	0.00356687808141	0.000224403478562	-0.00932326743142	-0.00149218886182	0.00685034259604	-0.00130736249422	-0.00686993678757	0.00248780359085	-0.00795105474064	-0.00468096860727	0.00481398466855	-0.00245729112781	-5.86751331911e-05	-0.00456545526547	0.00105868422942	0.000800628461349	-0.00246914690762	0.00296182533826	0.00145729795567	-0.000615829970633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537749	-0.088976019814	0.13463768898	-0.228213034223	-0.0596514946891	0.0804778047867	-0.0274680035791	0.0831962819118	-0.106406214512	0.114227658809	-0.0267175659449	-0.00545089981202	0.0900226048521	0.00411082325831	0.039431220211	0.00286062626223	-0.0606368909557	0.00954382882217	-0.00258559518427	0.0315155692425	-0.00720058174002	-0.0112905201714	0.0325862319813	-0.00127967437034	0.00156531671845	-0.0365119757563	0.00635890231	0.0314814706336	-0.00393104104918	-0.00951963794946	-0.00585998764331	0.0274738817807	0.00160831742168	-0.00788507783983	0.0137883642148	-0.000408753965652	0.00740677938048	0.0266393422958	0.0107438417959	-0.000424930662502	0.0167694789371	0.00393767169969	0.0225587353193	0.00609541592686	0.00373317661828	-0.00458770334828	0.000294098060963	-0.00324966281626	-0.000683092648741	0.0203043000591	-0.00404335960396	-0.00690697152387	0.0106943253516	-0.00489331810976	-0.00229198250284	0.00698397001042	0.00138936777919	0.0068045553385	0.0081205948909	-0.00189519950036	0.00432674798877	-0.000234955597568	-0.00232406997446	0.00154948074334	-0.00139670834036	0.00325402253633	-0.00724600371226	0.00306753467204	0.00490100582759	0.00210926336412	0.00168414943865	-0.000381102104495	-0.00130789195218	-0.00152455950817	-0.000397274326872	-6.96666299166e-05	-0.000701428486786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537664	0.0544744268519	0.0407890525652	-0.0585669277508	-0.0166595407889	0.0600159070029	0.0199054857977	-0.00706061314261	0.0535143755888	-0.063784040033	-0.00959480024362	-0.00771113789823	0.00080886962558	0.0129082939454	-0.0242974387217	0.0562021121756	-0.0209646857949	-0.0102013651133	0.00117298472229	-0.0302760492888	0.0254855238264	0.00267386722884	0.0010277522132	-0.00749554594167	-0.00998188187849	0.019669409199	-0.0261745940869	0.022762873408	-7.62055859712e-05	-0.0488832053274	0.0399077509599	-0.00883950777434	0.0121350850131	0.00266022584497	0.0283776363718	0.016591109045	-0.0237148477479	-0.0368941055459	0.0124818299596	-0.00298576560519	0.0184093341029	-0.0138536980295	-0.00312302022004	-0.00579161565767	-0.00765973638551	-0.00564900353125	-0.0149192809542	0.0242360111643	-0.015871498824	0.0164015938195	0.0328473393047	0.0030455170995	-0.000533045086203	-0.0178019360807	0.00985201593858	-0.0079250553617	0.0064181086365	0.0012601794305	-0.00920439160587	-0.00074805214042	0.00429654860737	0.0136027997686	-0.000313746207611	0.00401154211952	-0.0125556446103	0.00775858112363	0.0118619186388	0.00585781251047	0.00118276727596	-0.00142510839118	0.00820700581293	-0.000992843497683	-0.00114144695743	-0.00251758137008	0.00491367143716	-0.00262666066069	0.000139248311913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537747	0.0927406532582	-0.0202004105838	-0.0502871092365	0.00214602978955	-0.0211900197364	0.0265020522064	-0.0592914191565	0.0143578982504	-0.0564417469308	-0.00532356339328	-0.00992798420826	0.00597116769762	-0.0105743606141	-0.00376167249535	-0.039927826553	0.000314561643204	0.018694772314	-0.0160173397143	0.0155605026777	-0.0189951747202	-0.00337349138591	0.00324233163502	0.040334515661	-0.0580014530698	-0.0131454940126	0.00743551882344	0.0301900742164	-0.038372975954	-0.0113806674735	0.0495858044258	0.0530439837685	-0.0278613269546	-0.0275178121701	0.0185489623701	-0.00418626148679	0.0118490067869	0.0204996103325	0.0232226099353	-0.0122434410538	-0.0219342418615	0.0212043247301	0.00567387845792	0.00656914758321	0.0149569512918	-0.0122778590073	0.000908545747855	-0.0030840153654	0.00418974546667	-0.004859013274	-0.00722654664552	0.0153572184674	0.0102844378332	0.0170599101242	-0.00505183218925	-0.00235280052042	0.00137575028036	0.0114128019004	-0.00274643905314	0.00603020081242	0.0112176589748	0.0041097521391	-0.0119633519338	0.0109327469426	0.00690532839349	0.00508665488143	0.0103705364188	0.00469453642398	-0.00313478463709	-0.00508171898513	0.00401250389935	0.00251755979393	0.00239325479434	0.00365715533442	0.00189015076539	0.000653758501422	-0.00161763623267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537692	0.102056084133	0.0843127754702	0.0215897971291	0.126274695411	-0.0275444761433	-0.0624753026275	0.00942602270211	-0.0170786641381	0.0518631624353	0.0324691691493	0.0254663854468	0.0216690493588	0.0187585687356	0.0132903427761	-0.00198417346017	-0.00499802673646	0.0238894277702	-0.0245740401246	0.0230327162182	0.0237591440148	0.0330550593767	0.0303691936613	0.0240102871873	0.0115462938478	0.00980295867677	-0.017928224302	-0.0185860046121	-0.0101579442436	-0.0159620092841	0.0169365932153	-0.00830751214909	-0.000862784327711	-0.00852818512169	-0.0261454853271	-0.0140884691006	0.0112533558333	-0.0171421730474	-0.0169194894575	0.00916474090076	0.00244281530122	0.00794664005312	0.00429193527175	-0.0163830967625	0.00841982131542	-0.00662911188526	0.000117250342579	-0.0230098975984	0.0154504389091	0.00681442696586	0.0161089626142	0.00132332891268	0.0148607081415	0.0135960740497	-0.00711561343153	0.013341233383	0.00467023289697	-0.0197584706758	0.00769843476366	0.00568335439201	-0.0113325106718	0.0107189013321	-0.00517078080178	0.00546613094095	0.00549852606201	-0.00771413483123	0.00345952001685	-3.70947880651e-06	0.00100663016343	0.00276020733014	0.00545020829779	0.00513714338531	-0.0127834995641	-0.000627395982118	-0.00104642227836	-0.00318372341633	0.000622583289306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537640	0.0903049202184	-0.18841726534	0.065972881201	-0.0296554106811	-0.0352213825866	0.024722823386	0.0412516564333	0.0558507799912	0.0438517248637	0.0478182116454	0.00106749481655	0.0161961781909	-0.0327992972792	0.0193878016099	0.00833164022262	-0.013864119315	-0.0562044497529	-0.0200090557533	0.019401088721	-0.00633934578157	0.0168470267518	0.00255595896458	0.0232634845713	-0.0194803606417	-0.00834916979692	0.00570289107697	0.000102527724579	-0.0124029207218	-0.0062655584829	0.00765308082195	0.00291932667611	0.0358406965407	-0.00631278698694	-0.00191096669497	0.0183826114731	0.00249212188978	0.00611340521509	-0.0114316856462	-0.0123139495718	0.019090009835	-0.00513444186952	-0.0137188713367	-0.0224319491695	0.00140698229518	0.00225553204996	-0.00554241713978	0.00961218791422	-0.0125069852875	-0.013552982759	0.0082027048108	-0.0133534319609	-0.0117408395545	-0.000972929736156	0.00824597492372	0.0076884677526	0.010311005292	0.00215360553344	-0.00486454828424	0.00253466593237	-0.00550476029472	0.00493620659997	-0.0101286495019	-0.0132594295075	0.0106741945416	-0.0121198735806	0.00272411467755	-0.00382603127244	0.000419393652567	-0.00137989431324	-0.00135510356464	0.00177284363725	0.011417610746	0.00282946788573	0.00569287934165	0.000807477279726	0.000126427358222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537708	-0.0171201955194	-0.060259157219	-0.00992344820425	-0.127254171367	-0.0476637634684	-0.0904954407924	-0.014135037852	0.02374441986	-0.0510633996291	0.0436688230851	-0.0108356229731	-0.00658937333057	-0.0128502000666	0.0549879345437	-0.0352107486929	0.0181108235694	0.0645916283474	0.0300687323896	0.0152631432823	0.019568856544	0.0197318676018	-0.00511275214995	0.0256677456058	-0.025199515851	0.0176732499327	0.0173915832107	-0.0206124463406	-0.0223984696971	0.0160243544122	-0.0069771302454	-0.00406140609751	0.00605723934723	-0.0385225849337	-0.0015889665391	0.020889301714	0.0100314507229	-0.0306127097569	0.0011117556788	0.0255572328143	-0.000722442922283	0.00397160063718	-0.0108688044381	0.0136040785919	0.00359548497797	0.0242729406677	-0.0210620972242	0.00402793356318	-0.00597050117192	-0.00426439028309	-0.000882166815027	-0.00535228966656	-0.00991713420764	-0.00043349258719	0.00672943555699	-0.00217312426791	-0.00355276655511	0.000287412355079	-0.00615262400135	0.00847991994077	0.0033692605016	-0.004243513092	0.00412047268255	0.00694739447864	-0.000902056576904	-0.0111048326538	0.000496064961564	0.00160449857674	-0.00039698374542	-0.00675256166039	0.00836005902044	0.00451930986941	-0.000831748978103	-0.00313225292742	-0.000710153572519	0.000718182399613	0.00141805157168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537763	0.0480524699018	0.116636679471	0.0382352370677	0.00810158541849	0.037690865704	0.0256053102327	0.025413291302	-0.0103340209053	-0.0719186363333	0.00417552559841	-0.0121513871285	-0.0619680187524	-0.0493543034236	0.00658449898564	-0.0250015913699	0.0112951889522	-0.0128068107665	0.0361460011206	-0.00847083559518	-0.0418403639721	-0.0246181583635	-0.0235359597994	0.0169216398195	0.0101158632139	0.0141178618579	0.0302860252949	-0.00237943429869	-0.0138593502801	0.00746627788412	-0.0188286263279	-0.0225104560778	-0.0466332909025	0.00651484654646	0.0034680534264	0.00739045884025	0.0111490767569	0.000487998649433	0.00902213011264	0.0121231017133	0.00665342929396	-0.0111236774594	0.0099937311062	0.00189071688627	-0.0206691244705	0.00867844086992	0.017614731779	-0.0343283687977	-0.0123448309727	0.0139577617979	-0.0117919293093	0.0100806833319	0.0104336758609	-0.0177092083919	0.00505096128223	-0.00437864948427	-0.00606430316804	0.00423741321462	-0.00425742071898	-0.00218502381482	-0.00383327845627	0.0152943197767	-0.00511383363047	-0.0026226238873	-0.0141537454811	0.00382241774506	0.00340073677075	-0.00400805678932	-0.00486745422141	-0.00262388808821	0.00689312788138	0.000651778697848	0.00245678101672	-9.43492909263e-05	0.000734920688709	0.00414057652555	0.00188237864857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537764	0.0402095401881	0.103718419813	0.0499585330715	0.0281559666765	0.00176430216173	0.0520516390666	0.0292006543648	-0.0360062629159	-0.025743885401	0.0476637003859	-0.0355483801311	-0.0349222799847	-0.0268826896321	-0.0328631419149	-0.0372626741441	-0.00578489165747	0.00971966179813	-0.0251989763864	-0.0198398734431	-0.0324810294881	-0.017727692022	0.001968834004	0.00530240786603	-0.0188326664654	-0.00476513906948	0.00562726643949	-0.0121486499509	0.00986587623196	0.0216388532479	-0.0329643366081	-0.0101242372246	-0.0136528401019	0.00586834625781	0.00586173212613	-0.00784153115858	0.017020669999	-0.000802618473781	-0.00840101585994	-0.0193177900175	-0.00351959957547	0.0169700955497	-0.00724138577443	-0.0165562352725	-0.00211660015491	-0.00621867566533	0.00234722438575	0.00117767125012	0.0102453290532	-0.000610871084133	-0.0104460883604	-0.00182581079141	-0.00200420847864	0.00750745916653	0.00956816986214	-0.0169339127238	-0.000837311442438	0.0215807950144	-0.00151471037314	0.00594080808343	-0.0078792922632	0.0177638598028	0.00702673139416	0.0105980657246	0.0082662064238	-0.00227251350328	-0.00690243312393	0.00806576823632	-0.0069782988567	0.00143214378461	0.00152312868146	-0.00298789849004	-0.0058165520209	-0.000728268809289	0.00207944286811	0.00287386898768	-0.00245606611149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537740	0.0496952047394	0.0111285804803	-0.00356958905117	0.0153557847953	0.0566154944997	0.0402034098224	-0.01022639319	0.0212017426488	-0.0324291930807	-0.0305902382341	0.0167821403536	-0.0688851477056	0.00338224562695	-0.0376645799681	0.0117005698216	0.0275074076017	-0.0101450058913	-0.0193202616307	-0.00362272849032	0.0362689794795	-0.00668717974976	-0.0232075946922	-0.0768105695763	-0.000888266031409	-0.0327484669682	-0.0305441195159	0.00308694666726	0.00360722892635	0.0241365411688	0.0329150001004	0.0315322162882	0.0160962996816	-0.00641450035893	-0.0432400339814	0.00747236912215	0.0223307190978	-0.00541306151488	-0.0048918558192	0.0109711093278	0.0120968230765	-0.0229038938212	-0.006853648879	0.00951877517164	0.0339555684217	-0.00552510127143	-0.0121019701852	0.00332157520708	0.00304082161379	0.0274085138716	-0.0106336019024	-0.00281787215697	0.00819655396175	-0.00686164762953	-5.90423708041e-05	0.0118822942372	-0.000815169603563	0.00623838545825	-0.00278607056907	0.00315142536013	0.00265507624854	0.00498695022096	0.00411321182256	0.000905258052785	-0.00381844284519	-0.00786111899488	0.000319748661481	-0.00242344854518	-0.00433069926375	0.0115827574684	0.0116983479678	-0.0055500072368	0.00900690302846	0.00309987679335	-0.000377200738458	0.00107323457787	0.000303417160153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537663	-0.00392380706037	0.0132278254849	-0.0678757772313	-0.0549275325998	0.10717067494	-0.0353093568073	0.00352438677072	0.0513345376096	-0.102124793165	-0.0576593416984	0.0641530612284	-0.00964216434215	0.0128279582862	-0.03834348206	0.0244600756594	-0.0346029172643	-0.0582225363633	0.122765652278	-0.00403823316406	0.00591744867258	-0.0228210730393	0.0702843655873	-0.0052567717065	0.0585922515777	-0.0144039568993	-0.00458920424508	-0.00532753500836	-0.00921758104056	0.0167508416496	-0.0152950983959	0.00227860041327	-0.0138505263637	-0.0318425760796	0.00813251048308	0.0102673371335	0.0151597670172	0.00505359903099	-0.0147485693393	-0.0286588946086	0.011627007071	0.0112870027729	0.0111191788954	-0.00838794328622	0.0266921840695	0.00891353829998	0.00520337036151	0.0255649734118	0.0126293633623	-0.015678697998	-0.00726688092649	0.00762516094791	0.00431196590043	0.0164420234095	-0.00330924415823	0.0120083792226	0.00109380883634	-0.00140783106686	-0.00411233763299	-0.0081481992279	-0.00942692354945	0.00152355749961	0.00248488843904	0.00357570268922	0.00149922371104	0.00129759661853	0.000445083799146	-0.0037744981604	0.00391079687503	-0.00333275375309	0.00418723325191	-0.000190750391897	-0.000584756285913	-0.00108424205626	0.00219471385814	-0.00135240440872	-0.00271309975365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537717	-0.194002992368	0.166819583056	-0.137230759218	0.0455601913459	0.0136635856329	-0.102570690418	0.0386717865978	0.0246426752103	-0.00679963189721	0.0568242557305	-0.0198677252197	-0.0226659383283	-0.0372000547965	-0.0484655941768	-0.0465552559097	-0.0196247205342	0.0337741771372	0.0536332204641	-0.0268361110574	0.00524111841016	0.0542999530371	0.0140864941206	0.0111451801196	0.0121354784011	-5.16898569145e-05	0.0383382578397	-0.0243497147954	0.0280204077789	-0.000683965624682	0.0186224019743	0.00445153266247	0.0181623352225	-0.0202337182434	0.00732445194604	-0.0045998255058	0.00862166166301	-0.00367398467842	0.00637874889354	0.00473732627753	-0.00627326401257	0.00274656283431	0.0113577787113	0.00279441499603	0.00244347763655	-0.0126767862959	0.0132922968542	-0.00280536506354	-0.00377914612477	0.0128325051232	-0.00491496490886	-0.00463924189408	-0.0175617491354	-0.00405381020763	-0.00720101777508	-0.0174148089045	-0.010356807492	0.000714550457743	-0.000336702030241	-0.00764736334695	-0.0021511676013	-0.00889949380225	-0.00248862651904	-0.0035550060895	0.00631137902568	-0.00842617451304	0.00868571473515	-0.0106699712293	-0.00129682966084	-0.00589289201106	-0.00486471055905	-0.00251280615333	0.000794159274787	-0.00164674232467	-0.00204573094881	0.000307812668658	0.000421752314449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR537733	-0.274614893932	-0.0196049223304	0.0464227807557	0.0957776096219	-0.269738554228	0.064950313857	-0.183090405397	-0.0902782864636	-0.0126996165215	-0.0626536613803	0.0291713323993	-0.0202246857697	-0.0235327734181	-0.0119526105944	0.0790175383073	-0.00665809119024	-0.0691841743133	-0.019424642502	-0.0440807158521	0.0070282155643	-0.00130915211499	0.0496134208811	-0.00390688129346	-0.0306198421687	-0.00240912137537	0.0117149535587	-0.0226280763197	-0.00654634039102	0.000545925910965	-0.00128556524228	-0.00759825230624	-0.0120400887482	-0.0186282248445	0.0281461711384	-0.0010727102489	0.0207288273579	-0.00355747091566	-0.0113125394187	0.0179225829089	0.00575322225744	0.0162470436099	0.00659635654972	-0.0255208625779	-0.0178973328659	0.026339349225	-0.000855410555637	0.00497912463731	-0.00972747058324	0.00934514325808	-0.00344845186372	-0.0222394298032	0.00532955467286	-0.000343432780971	0.00346356713978	-0.0027156445288	-0.000977196278333	-0.00330466063592	0.00417868641527	-0.00464756303791	0.0102740780737	0.00190632243338	-0.000339372346753	-0.00114275848823	0.00069643955311	-0.00436266544544	0.0027792570357	0.0006858465528	0.00349103790041	-0.00226455588569	0.00218225031724	-0.000287466320073	-6.50298729069e-05	-0.00441848846226	0.0014991637153	0.00154117783756	-0.00133885593135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
